date,unit,y_scaled,synthetic_scaled,gap_observed_minus_synthetic,scaled_throughput_loss,period,value_col,is_actual
2026-02-12,dover_strait,0.9674921258298552,,,,pre,capacity_tanker,False
2026-02-13,dover_strait,0.568728941398572,,,,pre,capacity_tanker,False
2026-02-14,dover_strait,0.9306063061582724,0.9344533421866088,-0.003847036028336359,0.003847036028336359,pre,capacity_tanker,False
2026-02-15,dover_strait,0.9031413260434255,0.7891322273439569,0.11400909869946851,-0.11400909869946851,pre,capacity_tanker,False
2026-02-16,dover_strait,0.846976467405432,0.9766492480419134,-0.12967278063648147,0.12967278063648147,pre,capacity_tanker,False
2026-02-17,dover_strait,1.1759164376674545,,,,pre,capacity_tanker,False
2026-02-18,dover_strait,1.225162073864209,0.70276098845676,0.522401085407449,-0.522401085407449,pre,capacity_tanker,False
2026-02-19,dover_strait,1.0036900854231308,,,,pre,capacity_tanker,False
2026-02-20,dover_strait,0.8319830133757181,,,,pre,capacity_tanker,False
2026-02-21,dover_strait,0.8844404686782689,1.0427824930056164,-0.15834202432734756,0.15834202432734756,pre,capacity_tanker,False
2026-02-22,dover_strait,1.4912840349079979,1.064368385599118,0.42691564930887993,-0.42691564930887993,pre,capacity_tanker,False
2026-02-23,dover_strait,0.9062725788605223,,,,pre,capacity_tanker,False
2026-02-24,dover_strait,1.0534665112866106,,,,pre,capacity_tanker,False
2026-02-25,dover_strait,1.1624984269470129,,,,pre,capacity_tanker,False
2026-02-26,dover_strait,0.9191482904444245,0.9250569798975806,-0.005908689453156146,0.005908689453156146,pre,capacity_tanker,False
2026-02-27,dover_strait,0.9467777882748508,0.9737651207148237,-0.026987332439972866,0.026987332439972866,pre,capacity_tanker,False
2026-02-28,dover_strait,1.1071094419800234,0.7674791078517608,0.3396303341282626,-0.3396303341282626,post,capacity_tanker,False
2026-03-01,dover_strait,0.8695478917663383,,,,post,capacity_tanker,False
2026-03-02,dover_strait,0.9056666391261867,,,,post,capacity_tanker,False
2026-03-03,dover_strait,0.9667501035406577,1.2970885144432507,-0.33033841090259297,0.33033841090259297,post,capacity_tanker,False
2026-03-04,dover_strait,0.5975594862554913,,,,post,capacity_tanker,False
2026-03-05,dover_strait,0.9774660969653083,,,,post,capacity_tanker,False
2026-03-06,dover_strait,1.3723031981346792,,,,post,capacity_tanker,False
2026-03-07,dover_strait,1.0520176721452943,,,,post,capacity_tanker,False
2026-03-08,dover_strait,1.1291893442771,,,,post,capacity_tanker,False
2026-03-09,dover_strait,0.8553546844025289,0.791773579750077,0.06358110465245193,-0.06358110465245193,post,capacity_tanker,False
2026-03-10,dover_strait,1.0401426074075908,,,,post,capacity_tanker,False
2026-03-11,dover_strait,1.1562582632248115,1.1365895496424763,0.01966871358233524,-0.01966871358233524,post,capacity_tanker,False
2026-03-12,dover_strait,0.652849625187606,,,,post,capacity_tanker,False
2026-03-13,dover_strait,1.1663805034125767,0.7609904977669812,0.40539000564559546,-0.40539000564559546,post,capacity_tanker,False
2026-03-14,dover_strait,1.226804542909458,,,,post,capacity_tanker,False
2026-03-15,dover_strait,1.0567758223720094,0.974684091917115,0.08209173045489437,-0.08209173045489437,post,capacity_tanker,False
2026-03-16,dover_strait,1.4293136642901978,0.7441983194703645,0.6851153448198333,-0.6851153448198333,post,capacity_tanker,False
2026-03-17,dover_strait,1.143596492373926,,,,post,capacity_tanker,False
2026-03-18,dover_strait,1.6413661672298125,,,,post,capacity_tanker,False
2026-03-19,dover_strait,0.7188699751247299,,,,post,capacity_tanker,False
2026-03-20,dover_strait,1.2586634323827826,0.587095832575337,0.6715675998074455,-0.6715675998074455,post,capacity_tanker,False
2026-03-21,dover_strait,1.0215216393034976,,,,post,capacity_tanker,False
2026-03-22,dover_strait,1.0412874611402851,0.9209308452130782,0.12035661592720692,-0.12035661592720692,post,capacity_tanker,False
2026-03-23,dover_strait,1.0741835569521594,,,,post,capacity_tanker,False
2026-03-24,dover_strait,1.225749733852369,,,,post,capacity_tanker,False
2026-03-25,dover_strait,0.8131359180411577,,,,post,capacity_tanker,False
2026-03-26,dover_strait,0.407423721952646,0.8537875711579399,-0.4463638492052939,0.4463638492052939,post,capacity_tanker,False
2026-03-27,dover_strait,0.767498839144971,,,,post,capacity_tanker,False
2026-03-28,dover_strait,1.0324326166873534,0.957822144717249,0.0746104719701044,-0.0746104719701044,post,capacity_tanker,False
2026-03-29,dover_strait,0.8980053943957504,,,,post,capacity_tanker,False
2026-03-30,dover_strait,0.7668922223829994,0.8238227305886737,-0.05693050820567436,0.05693050820567436,post,capacity_tanker,False
2026-03-31,dover_strait,0.7075175757221182,,,,post,capacity_tanker,False
2026-04-01,dover_strait,0.7765039837331235,,,,post,capacity_tanker,False
2026-04-02,dover_strait,0.8721896536025138,,,,post,capacity_tanker,False
2026-04-03,dover_strait,1.0011295669032907,0.8392652582464939,0.1618643086567968,-0.1618643086567968,post,capacity_tanker,False
2026-04-04,dover_strait,1.1482232992392318,,,,post,capacity_tanker,False
2026-04-05,dover_strait,0.8688911749592931,,,,post,capacity_tanker,False
2026-04-06,dover_strait,0.8281496828999555,,,,post,capacity_tanker,False
2026-04-07,dover_strait,0.7336501654490631,,,,post,capacity_tanker,False
2026-04-08,dover_strait,0.9489930227002651,,,,post,capacity_tanker,False
2026-04-09,dover_strait,0.9769197356629521,,,,post,capacity_tanker,False
2026-04-10,dover_strait,0.9750375988345134,,,,post,capacity_tanker,False
2026-04-11,dover_strait,0.8285179859340097,,,,post,capacity_tanker,False
2026-04-12,dover_strait,0.6477245259821091,,,,post,capacity_tanker,False
2026-04-13,dover_strait,0.5473497627048889,,,,post,capacity_tanker,False
2026-04-14,dover_strait,0.6393334454599257,0.6997607531735733,-0.06042730771364768,0.06042730771364768,post,capacity_tanker,False
2026-04-15,dover_strait,0.7802222195107441,,,,post,capacity_tanker,False
2026-04-16,dover_strait,0.683194680866546,,,,post,capacity_tanker,False
2026-04-17,dover_strait,1.0536912844618054,0.7857533560578214,0.267937928403984,-0.267937928403984,post,capacity_tanker,False
2026-04-18,dover_strait,1.0556553416342158,,,,post,capacity_tanker,False
2026-04-19,dover_strait,0.7624840954441632,0.8310658018167026,-0.06858170637253946,0.06858170637253946,post,capacity_tanker,False
2026-04-20,dover_strait,0.7730403103466872,0.7761619243736494,-0.003121614026962205,0.003121614026962205,post,capacity_tanker,False
2026-04-21,dover_strait,0.5303184554904267,,,,post,capacity_tanker,False
2026-04-22,dover_strait,0.880112908028132,,,,post,capacity_tanker,False
2026-04-23,dover_strait,0.5713145099409488,,,,post,capacity_tanker,False
2026-04-24,dover_strait,0.9254087649957098,0.8158058189077435,0.10960294608796628,-0.10960294608796628,post,capacity_tanker,False
2026-04-25,dover_strait,0.7544105408833243,1.2089270451100398,-0.4545165042267155,0.4545165042267155,post,capacity_tanker,False
2026-04-26,dover_strait,0.8414289029549906,,,,post,capacity_tanker,False
2026-04-27,dover_strait,0.8784670538447024,,,,post,capacity_tanker,False
2026-04-28,dover_strait,0.8757670676318197,0.8954938437684612,-0.019726776136641533,0.019726776136641533,post,capacity_tanker,False
2026-04-29,dover_strait,0.6264929393131022,,,,post,capacity_tanker,False
2026-04-30,dover_strait,0.5641129669754441,,,,post,capacity_tanker,False
2026-05-01,dover_strait,0.8515369255623972,,,,post,capacity_tanker,False
2026-05-02,dover_strait,0.5619017947158467,0.9167976882210158,-0.35489589350516915,0.35489589350516915,post,capacity_tanker,False
2026-05-03,dover_strait,1.018607035329962,,,,post,capacity_tanker,False
2026-05-04,dover_strait,0.8762836397181861,0.7809686150212916,0.09531502469689457,-0.09531502469689457,post,capacity_tanker,False
2026-05-05,dover_strait,0.8429698178548203,,,,post,capacity_tanker,False
2026-05-06,dover_strait,1.151833210595072,,,,post,capacity_tanker,False
2026-05-07,dover_strait,0.8223976561034031,0.7183613611871672,0.1040362949162359,-0.1040362949162359,post,capacity_tanker,False
2026-05-08,dover_strait,0.5560292570000633,,,,post,capacity_tanker,False
2026-05-09,dover_strait,0.9784200289046141,0.8676613298235777,0.11075869908103642,-0.11075869908103642,post,capacity_tanker,False
2026-05-10,dover_strait,1.0691376699800896,,,,post,capacity_tanker,False
2026-05-11,dover_strait,0.7553563484909965,,,,post,capacity_tanker,False
2026-05-12,dover_strait,0.8042126937969769,,,,post,capacity_tanker,False
2026-05-13,dover_strait,1.4050158194571625,,,,post,capacity_tanker,False
2026-05-14,dover_strait,0.6517304985050847,,,,post,capacity_tanker,False
2026-05-15,dover_strait,0.9962075759886325,,,,post,capacity_tanker,False
2026-05-16,dover_strait,1.118834206582506,,,,post,capacity_tanker,False
2026-05-17,dover_strait,1.0967448258985237,,,,post,capacity_tanker,False
2026-05-18,dover_strait,0.6279099581555203,,,,post,capacity_tanker,False
2026-05-19,dover_strait,0.7343671377157238,,,,post,capacity_tanker,False
2026-05-20,dover_strait,1.0018844527175745,,,,post,capacity_tanker,False
2026-05-21,dover_strait,1.2100887305734318,,,,post,capacity_tanker,False
2026-05-22,dover_strait,1.0461735695902283,0.6031828015472036,0.44299076804302473,-0.44299076804302473,post,capacity_tanker,False
2026-05-23,dover_strait,1.2366133193016957,0.8854835148582707,0.351129804443425,-0.351129804443425,post,capacity_tanker,False
2026-05-24,dover_strait,1.0485587379523111,,,,post,capacity_tanker,False
2026-05-25,dover_strait,1.0700922789470315,0.9807068211100827,0.08938545783694885,-0.08938545783694885,post,capacity_tanker,False
2026-05-26,dover_strait,1.0568766994897925,,,,post,capacity_tanker,False
2026-05-27,dover_strait,1.184964234996683,0.8394854676934683,0.3454787673032146,-0.3454787673032146,post,capacity_tanker,False
2026-05-28,dover_strait,0.6051577674157675,,,,post,capacity_tanker,False
2026-05-29,dover_strait,0.7690810527306046,,,,post,capacity_tanker,False
2026-05-30,dover_strait,0.5367847464430952,,,,post,capacity_tanker,False
2026-05-31,dover_strait,0.6373720963980598,,,,post,capacity_tanker,False
2026-06-01,dover_strait,0.9131687823621327,1.085686118413725,-0.17251733605159225,0.17251733605159225,post,capacity_tanker,False
2022-01-01,kerch_strait,1.713705152100472,0.6813259326136215,1.0323792194868506,-1.0323792194868506,pre,capacity_tanker,False
2022-01-02,kerch_strait,0.3230361921638188,,,,pre,capacity_tanker,False
2022-01-03,kerch_strait,0.8731706452312143,,,,pre,capacity_tanker,False
2022-01-04,kerch_strait,1.0122129101770594,,,,pre,capacity_tanker,False
2022-01-05,kerch_strait,0.8001395884438928,0.8234567277787532,-0.02331713933486046,0.02331713933486046,pre,capacity_tanker,False
2022-01-06,kerch_strait,0.6724276054954063,0.9607679031528416,-0.2883402976574353,0.2883402976574353,pre,capacity_tanker,False
2022-01-07,kerch_strait,1.8089041519261038,,,,pre,capacity_tanker,False
2022-01-08,kerch_strait,1.4242287625918728,,,,pre,capacity_tanker,False
2022-01-09,kerch_strait,1.3269361237015118,,,,pre,capacity_tanker,False
2022-01-10,kerch_strait,,0.9134794085838787,,,pre,capacity_tanker,False
2022-01-11,kerch_strait,0.32703873743462475,,,,pre,capacity_tanker,False
2022-01-12,kerch_strait,0.6006281010991019,,,,pre,capacity_tanker,False
2022-01-13,kerch_strait,1.3785381688851337,,,,pre,capacity_tanker,False
2022-01-14,kerch_strait,0.8795747176645039,,,,pre,capacity_tanker,False
2022-01-15,kerch_strait,0.0,,,,pre,capacity_tanker,False
2022-01-16,kerch_strait,1.0777314973791758,,,,pre,capacity_tanker,False
2022-01-17,kerch_strait,0.38018022310701816,,,,pre,capacity_tanker,False
2022-01-18,kerch_strait,,,,,pre,capacity_tanker,False
2022-01-19,kerch_strait,1.4197951739842107,,,,pre,capacity_tanker,False
2022-01-20,kerch_strait,2.2733225585787005,,,,pre,capacity_tanker,False
2022-01-21,kerch_strait,1.0199716902404679,,,,pre,capacity_tanker,False
2022-01-22,kerch_strait,1.1918964040264728,,,,pre,capacity_tanker,False
2022-01-23,kerch_strait,0.6910240465997664,,,,pre,capacity_tanker,False
2022-01-24,kerch_strait,0.7139924986922377,,,,pre,capacity_tanker,False
2022-01-25,kerch_strait,,,,,pre,capacity_tanker,False
2022-01-26,kerch_strait,2.6765943890172914,,,,pre,capacity_tanker,False
2022-01-27,kerch_strait,1.3741045802774716,0.8095294090988188,0.5645751711786529,-0.5645751711786529,pre,capacity_tanker,False
2022-01-28,kerch_strait,1.1043330290251478,,,,pre,capacity_tanker,False
2022-01-29,kerch_strait,0.5843100319181236,,,,pre,capacity_tanker,False
2022-01-30,kerch_strait,0.41281636146897466,,,,pre,capacity_tanker,False
2022-01-31,kerch_strait,,0.7402476462568455,,,pre,capacity_tanker,False
2022-02-01,kerch_strait,0.6623904535086158,,,,pre,capacity_tanker,False
2022-02-02,kerch_strait,0.8605472332232877,,,,pre,capacity_tanker,False
2022-02-03,kerch_strait,2.317473711796668,,,,pre,capacity_tanker,False
2022-02-04,kerch_strait,0.5366489543857569,,,,pre,capacity_tanker,False
2022-02-05,kerch_strait,0.5812311509405805,0.8531651201278385,-0.271933969187258,0.271933969187258,pre,capacity_tanker,False
2022-02-06,kerch_strait,2.0008415920661387,,,,pre,capacity_tanker,False
2022-02-07,kerch_strait,1.5305733115562103,,,,pre,capacity_tanker,False
2022-02-08,kerch_strait,0.349145102853384,,,,pre,capacity_tanker,False
2022-02-09,kerch_strait,1.7389519761163252,,,,pre,capacity_tanker,False
2022-02-10,kerch_strait,1.482789078784742,,,,pre,capacity_tanker,False
2022-02-11,kerch_strait,1.7895687793871333,,,,pre,capacity_tanker,False
2022-02-12,kerch_strait,1.1741004719762738,0.8289832551645999,0.34511721681167384,-0.34511721681167384,pre,capacity_tanker,False
2022-02-13,kerch_strait,1.3808165408085156,0.8376370284176644,0.5431795123908512,-0.5431795123908512,pre,capacity_tanker,False
2022-02-14,kerch_strait,0.4130626719471781,,,,pre,capacity_tanker,False
2022-02-15,kerch_strait,1.4888236855007264,,,,pre,capacity_tanker,False
2022-02-16,kerch_strait,1.5411030844994076,,,,pre,capacity_tanker,False
2022-02-17,kerch_strait,0.73560624315459,,,,pre,capacity_tanker,False
2022-02-18,kerch_strait,,0.763499003004176,,,pre,capacity_tanker,False
2022-02-19,kerch_strait,1.0670785691968767,,,,pre,capacity_tanker,False
2022-02-20,kerch_strait,0.827972672480882,,,,pre,capacity_tanker,False
2022-02-21,kerch_strait,0.6762454179075597,,,,pre,capacity_tanker,False
2022-02-22,kerch_strait,1.604959075973651,0.8905315174663634,0.7144275585072876,-0.7144275585072876,pre,capacity_tanker,False
2022-02-23,kerch_strait,0.7398550989035995,,,,pre,capacity_tanker,False
2022-02-24,kerch_strait,0.15394404887715343,,,,pre,capacity_tanker,False
2022-02-25,kerch_strait,0.6806174288956708,0.8310546127182623,-0.15043718382259152,0.15043718382259152,pre,capacity_tanker,False
2022-02-26,kerch_strait,0.0,,,,pre,capacity_tanker,False
2022-02-27,kerch_strait,,,,,pre,capacity_tanker,False
2022-02-28,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-01,kerch_strait,,0.8723336930926303,,,pre,capacity_tanker,False
2022-03-02,kerch_strait,0.34729777426685815,,,,pre,capacity_tanker,False
2022-03-03,kerch_strait,0.41281636146897466,,,,pre,capacity_tanker,False
2022-03-04,kerch_strait,0.13990435161955705,,,,pre,capacity_tanker,False
2022-03-05,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-06,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-07,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-08,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-09,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-10,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-11,kerch_strait,0.41281636146897466,0.9421543861903638,-0.5293380247213892,0.5293380247213892,pre,capacity_tanker,False
2022-03-12,kerch_strait,0.14963361550859314,,,,pre,capacity_tanker,False
2022-03-13,kerch_strait,0.3139227044702913,0.8172603957260405,-0.5033376912557492,0.5033376912557492,pre,capacity_tanker,False
2022-03-14,kerch_strait,,0.8593780299176987,,,pre,capacity_tanker,False
2022-03-15,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-16,kerch_strait,0.7018001300211671,0.7175472869097368,-0.015747156888569647,0.015747156888569647,pre,capacity_tanker,False
2022-03-17,kerch_strait,,0.4484348826687601,,,pre,capacity_tanker,False
2022-03-18,kerch_strait,0.974157941294627,,,,pre,capacity_tanker,False
2022-03-19,kerch_strait,,,,,pre,capacity_tanker,False
2022-03-20,kerch_strait,0.0,0.9289849966454314,-0.9289849966454314,0.9289849966454314,pre,capacity_tanker,False
2022-03-21,kerch_strait,1.858535713284098,,,,pre,capacity_tanker,False
2022-03-22,kerch_strait,0.6943492380555129,,,,pre,capacity_tanker,False
2022-03-23,kerch_strait,,1.081957798012798,,,pre,capacity_tanker,False
2022-03-24,kerch_strait,1.054085691471645,,,,pre,capacity_tanker,False
2022-03-25,kerch_strait,0.5892978191017434,0.8982255044375054,-0.308927685335762,0.308927685335762,pre,capacity_tanker,False
2022-03-26,kerch_strait,1.906504678914219,,,,pre,capacity_tanker,False
2022-03-27,kerch_strait,0.40567335760107476,,,,pre,capacity_tanker,False
2022-03-28,kerch_strait,1.013259729709424,0.7568979814270618,0.25636174828236213,-0.25636174828236213,pre,capacity_tanker,False
2022-03-29,kerch_strait,0.29452575431176997,1.0816274890959794,-0.7871017347842094,0.7871017347842094,pre,capacity_tanker,False
2022-03-30,kerch_strait,1.6068064045601766,1.1622534486839753,0.44455295587620136,-0.44455295587620136,pre,capacity_tanker,False
2022-03-31,kerch_strait,1.3577865110964933,0.9134727312443942,0.4443137798520991,-0.4443137798520991,pre,capacity_tanker,False
2022-04-01,kerch_strait,0.6727354935931605,0.7743929832763758,-0.10165748968321531,0.10165748968321531,pre,capacity_tanker,False
2022-04-02,kerch_strait,0.9503274025284436,0.9543183354411182,-0.003990932912674605,0.003990932912674605,pre,capacity_tanker,False
2022-04-03,kerch_strait,,0.6319520965046775,,,pre,capacity_tanker,False
2022-04-04,kerch_strait,0.8511874350515568,0.7635028079006432,0.08768462715091363,-0.08768462715091363,pre,capacity_tanker,False
2022-04-05,kerch_strait,0.2960651948005415,0.8641398488433049,-0.5680746540427634,0.5680746540427634,pre,capacity_tanker,False
2022-04-06,kerch_strait,2.650547055947277,,,,pre,capacity_tanker,False
2022-04-07,kerch_strait,0.7383772360343788,,,,pre,capacity_tanker,False
2022-04-08,kerch_strait,0.5626962874557713,,,,pre,capacity_tanker,False
2022-04-09,kerch_strait,0.35364026908059687,,,,pre,capacity_tanker,False
2022-04-10,kerch_strait,2.384162273770251,0.8208407742066072,1.5633214995636435,-1.5633214995636435,pre,capacity_tanker,False
2022-04-11,kerch_strait,0.19470843301982368,,,,pre,capacity_tanker,False
2022-04-12,kerch_strait,0.8066052384967332,1.0414203999474674,-0.23481516145073422,0.23481516145073422,pre,capacity_tanker,False
2022-04-13,kerch_strait,0.1707547390145386,0.9884963185951099,-0.8177415795805713,0.8177415795805713,pre,capacity_tanker,False
2022-04-14,kerch_strait,1.998501642523206,0.8339976560444348,1.1645039864787714,-1.1645039864787714,pre,capacity_tanker,False
2022-04-15,kerch_strait,0.15979392273448528,,,,pre,capacity_tanker,False
2022-04-16,kerch_strait,0.46706624429328353,0.8300713408434698,-0.36300509655018626,0.36300509655018626,pre,capacity_tanker,False
2022-04-17,kerch_strait,0.7263080226024099,0.627153864627554,0.09915415797485594,-0.09915415797485594,pre,capacity_tanker,False
2022-04-18,kerch_strait,0.8136250871255314,,,,pre,capacity_tanker,False
2022-04-19,kerch_strait,,,,,pre,capacity_tanker,False
2022-04-20,kerch_strait,0.4078285742853549,0.6871970165267106,-0.2793684422413557,0.2793684422413557,pre,capacity_tanker,False
2022-04-21,kerch_strait,0.7045711229009559,,,,pre,capacity_tanker,False
2022-04-22,kerch_strait,1.3569244244227814,,,,pre,capacity_tanker,False
2022-04-23,kerch_strait,1.2718857318230417,,,,pre,capacity_tanker,False
2022-04-24,kerch_strait,0.4954535269062306,,,,pre,capacity_tanker,False
2022-04-25,kerch_strait,1.4850674507081238,0.8320497646395859,0.6530176860685379,-0.6530176860685379,pre,capacity_tanker,False
2022-04-26,kerch_strait,0.4130626719471781,,,,pre,capacity_tanker,False
2022-04-27,kerch_strait,1.2589544317173609,0.8392416560191555,0.4197127756982054,-0.4197127756982054,pre,capacity_tanker,False
2022-04-28,kerch_strait,0.10092571844386179,,,,pre,capacity_tanker,False
2022-04-29,kerch_strait,0.1935384582483573,,,,pre,capacity_tanker,False
2022-04-30,kerch_strait,0.6956423680660809,,,,pre,capacity_tanker,False
2022-05-01,kerch_strait,0.711652549149305,,,,pre,capacity_tanker,False
2022-05-02,kerch_strait,0.6430550809696454,0.7868143335973016,-0.1437592526276562,0.1437592526276562,pre,capacity_tanker,False
2022-05-03,kerch_strait,0.30788809775430687,0.7807793683798439,-0.472891270625537,0.472891270625537,pre,capacity_tanker,False
2022-05-04,kerch_strait,1.5225682210145983,,,,pre,capacity_tanker,False
2022-05-05,kerch_strait,,,,,pre,capacity_tanker,False
2022-05-06,kerch_strait,0.30296188819023795,,,,pre,capacity_tanker,False
2022-05-07,kerch_strait,,,,,pre,capacity_tanker,False
2022-05-08,kerch_strait,0.33325807700926174,,,,pre,capacity_tanker,False
2022-05-09,kerch_strait,,,,,pre,capacity_tanker,False
2022-05-10,kerch_strait,0.41330898242538155,0.8005006101982105,-0.38719162777282895,0.38719162777282895,pre,capacity_tanker,False
2022-05-11,kerch_strait,0.6221186903223525,,,,pre,capacity_tanker,False
2022-05-12,kerch_strait,5.370184201030621,1.0717790625764831,4.298405138454138,-4.298405138454138,pre,capacity_tanker,False
2022-05-13,kerch_strait,0.2753135370119012,,,,pre,capacity_tanker,False
2022-05-14,kerch_strait,1.7693097425549,0.6768825136895231,1.092427228865377,-1.092427228865377,pre,capacity_tanker,False
2022-05-15,kerch_strait,0.8573451970066429,,,,pre,capacity_tanker,False
2022-05-16,kerch_strait,0.5775980713870797,1.3115242863220715,-0.7339262149349918,0.7339262149349918,pre,capacity_tanker,False
2022-05-17,kerch_strait,0.628584340375193,0.6946916966271043,-0.06610735625191133,0.06610735625191133,pre,capacity_tanker,False
2022-05-18,kerch_strait,0.5300601490938147,,,,pre,capacity_tanker,False
2022-05-19,kerch_strait,0.8859172124782426,0.765203982803878,0.1207132296743646,-0.1207132296743646,pre,capacity_tanker,False
2022-05-20,kerch_strait,0.7117757043884066,,,,pre,capacity_tanker,False
2022-05-21,kerch_strait,0.3172478959260378,,,,pre,capacity_tanker,False
2022-05-22,kerch_strait,2.077505728406961,0.5986529441176095,1.4788527842893515,-1.4788527842893515,pre,capacity_tanker,False
2022-05-23,kerch_strait,0.1997577978229943,,,,pre,capacity_tanker,False
2022-05-24,kerch_strait,1.0099345382536775,0.9882282235711197,0.021706314682557792,-0.021706314682557792,pre,capacity_tanker,False
2022-05-25,kerch_strait,1.4324801636116882,,,,pre,capacity_tanker,False
2022-05-26,kerch_strait,1.6708471288930726,,,,pre,capacity_tanker,False
2022-05-27,kerch_strait,1.4417168065443173,0.8960730609462553,0.5456437455980621,-0.5456437455980621,pre,capacity_tanker,False
2022-05-28,kerch_strait,1.1031014766341307,,,,pre,capacity_tanker,False
2022-05-29,kerch_strait,,0.9026003874887816,,,pre,capacity_tanker,False
2022-05-30,kerch_strait,1.4572959442906854,,,,pre,capacity_tanker,False
2022-05-31,kerch_strait,1.2100618017939768,0.8767266346181338,0.333335167175843,-0.333335167175843,pre,capacity_tanker,False
2022-06-01,kerch_strait,1.0665859482404698,,,,pre,capacity_tanker,False
2022-06-02,kerch_strait,1.4954740684122194,,,,pre,capacity_tanker,False
2022-06-03,kerch_strait,1.3718877859736407,,,,pre,capacity_tanker,False
2022-06-04,kerch_strait,2.377019269902351,0.7418531501585025,1.6351661197438485,-1.6351661197438485,pre,capacity_tanker,False
2022-06-05,kerch_strait,1.12520784205289,0.9636720415062456,0.1615358005466443,-0.1615358005466443,pre,capacity_tanker,False
2022-06-06,kerch_strait,0.6404072433289583,,,,pre,capacity_tanker,False
2022-06-07,kerch_strait,0.34064739135536515,0.9816621546748335,-0.6410147633194684,0.6410147633194684,pre,capacity_tanker,False
2022-06-08,kerch_strait,1.3604959263567313,,,,pre,capacity_tanker,False
2022-06-09,kerch_strait,0.9470022110726971,1.0315007800323108,-0.08449856895961372,0.08449856895961372,pre,capacity_tanker,False
2022-06-10,kerch_strait,1.2316755462563294,,,,pre,capacity_tanker,False
2022-06-11,kerch_strait,1.3986740504782653,1.1545646390021544,0.24410941147611087,-0.24410941147611087,pre,capacity_tanker,False
2022-06-12,kerch_strait,1.8427102650595266,,,,pre,capacity_tanker,False
2022-06-13,kerch_strait,1.8267616615958535,,,,pre,capacity_tanker,False
2022-06-14,kerch_strait,1.293006855328987,,,,pre,capacity_tanker,False
2022-06-15,kerch_strait,0.46706624429328353,,,,pre,capacity_tanker,False
2022-06-16,kerch_strait,1.2257640947794466,0.8849821551259565,0.34078193965349013,-0.34078193965349013,pre,capacity_tanker,False
2022-06-17,kerch_strait,0.35025350000529953,0.5761343099938159,-0.22588080998851634,0.22588080998851634,pre,capacity_tanker,False
2022-06-18,kerch_strait,0.30887333966712066,0.8139595498117314,-0.5050862101446107,0.5050862101446107,pre,capacity_tanker,False
2022-06-19,kerch_strait,2.3265871994901954,,,,pre,capacity_tanker,False
2022-06-20,kerch_strait,1.9183891594875353,0.7387340615197987,1.1796550979677365,-1.1796550979677365,pre,capacity_tanker,False
2022-06-21,kerch_strait,1.3376506295033617,,,,pre,capacity_tanker,False
2022-06-22,kerch_strait,,0.8260053094382094,,,pre,capacity_tanker,False
2022-06-23,kerch_strait,,,,,pre,capacity_tanker,False
2022-06-24,kerch_strait,0.14963361550859314,1.0983112951394107,-0.9486776796308176,0.9486776796308176,pre,capacity_tanker,False
2022-06-25,kerch_strait,0.6362199651994997,,,,pre,capacity_tanker,False
2022-06-26,kerch_strait,0.3736529954346268,,,,pre,capacity_tanker,False
2022-06-27,kerch_strait,0.8489090631281749,,,,pre,capacity_tanker,False
2022-06-28,kerch_strait,1.5581600851149964,0.9763253958597783,0.5818346892552181,-0.5818346892552181,pre,capacity_tanker,False
2022-06-29,kerch_strait,1.0692953635007079,0.9321088595925902,0.1371865039081177,-0.1371865039081177,pre,capacity_tanker,False
2022-06-30,kerch_strait,0.5902214833950062,,,,pre,capacity_tanker,False
2022-07-01,kerch_strait,1.72355757122861,,,,pre,capacity_tanker,False
2022-07-02,kerch_strait,0.41281636146897466,,,,pre,capacity_tanker,False
2022-07-03,kerch_strait,0.3706972696961855,,,,pre,capacity_tanker,False
2022-07-04,kerch_strait,0.8623945618098136,,,,pre,capacity_tanker,False
2022-07-05,kerch_strait,0.34729777426685815,,,,pre,capacity_tanker,False
2022-07-06,kerch_strait,1.0890617793765343,0.7928591594927092,0.296202619883825,-0.296202619883825,pre,capacity_tanker,False
2022-07-07,kerch_strait,1.1143086033923875,,,,pre,capacity_tanker,False
2022-07-08,kerch_strait,1.6156735817755008,,,,pre,capacity_tanker,False
2022-07-09,kerch_strait,1.139924893125546,1.0855409104831364,0.05438398264240951,-0.05438398264240951,pre,capacity_tanker,False
2022-07-10,kerch_strait,1.8011453718626953,0.658410678210962,1.1427346936517333,-1.1427346936517333,pre,capacity_tanker,False
2022-07-11,kerch_strait,0.2700178617305271,,,,pre,capacity_tanker,False
2022-07-12,kerch_strait,0.7221207444729514,,,,pre,capacity_tanker,False
2022-07-13,kerch_strait,0.6064779749564337,0.8696698121663186,-0.2631918372098848,0.2631918372098848,pre,capacity_tanker,False
2022-07-14,kerch_strait,0.8530347636380826,,,,pre,capacity_tanker,False
2022-07-15,kerch_strait,2.0199922317464565,0.9263323927448442,1.0936598390016123,-1.0936598390016123,pre,capacity_tanker,False
